"","id","name","latestDateUTC","value","latitude","longitude"
"1",1666368,"pm25 µg/m³","2024-12-17T06:00:00Z",7,51.464113541162,-0.11458102695123
"2",1304645,"no2 µg/m³","2024-12-17T06:00:00Z",62.1,51.464113541162,-0.11458102695123
"3",1304675,"pm10 µg/m³","2024-12-17T06:00:00Z",10.2,51.464113541162,-0.11458102695123
