"","id","name","latestDateUTC","value","latitude","longitude"
"1",11280053,"pm1 µg/m³","2024-12-17T08:00:00Z",3.00370832284292,51.5395,-0.1519
"2",11280054,"relativehumidity %","2024-12-17T08:00:00Z",58.3885838190714,51.5395,-0.1519
"3",11280055,"um003 particles/cm³","2024-12-17T08:00:00Z",399.958541870117,51.5395,-0.1519
"4",11280062,"temperature c","2024-12-17T08:00:00Z",14.3837914466858,51.5395,-0.1519
"5",11280065,"pm10 µg/m³","2024-12-17T08:00:00Z",8.02691662311554,51.5395,-0.1519
"6",11280080,"pm25 µg/m³","2024-12-17T08:00:00Z",7.00608336925507,51.5395,-0.1519
