"","id","name","latestDateUTC","value","latitude","longitude"
"1",7897338,"temperature c","2024-12-17T08:00:00Z",11.6972223122915,51.451186,-0.039428
"2",7897344,"pm25 µg/m³","2024-12-17T08:00:00Z",11.0347222487132,51.451186,-0.039428
"3",9210414,"pm10 µg/m³",NA,NA,NA,NA
"4",9210418,"relativehumidity %","2024-12-17T08:00:00Z",70.9027767181396,51.451186,-0.039428
"5",9210425,"um003 particles/cm³",NA,NA,NA,NA
"6",9210429,"pm1 µg/m³",NA,NA,NA,NA
