"","id","name","latestDateUTC","value","latitude","longitude"
"1",257,"pm25 µg/m³","2023-10-09T15:00:00Z",10,51.4252859993446,-0.34560599968469
"2",28891,"pm10 µg/m³","2024-12-17T04:00:00Z",7.7,51.4252859993446,-0.34560599968469
