"","id","name","latestDateUTC","value","latitude","longitude"
"1",240,"o3 µg/m³","2024-12-17T04:00:00Z",3.9914,51.4963299997163,-0.460860999582473
"2",1927060,"pm25 µg/m³","2024-10-27T00:00:00Z",9,51.4963299997163,-0.460860999582473
"3",1928199,"pm10 µg/m³","2024-10-27T00:00:00Z",15,51.4963299997163,-0.460860999582473
"4",239,"no2 µg/m³","2024-12-17T04:00:00Z",42.075,51.4963299997163,-0.460860999582473
