"","id","name","latestDateUTC","value","latitude","longitude"
"1",10734320,"pm10 µg/m³","2024-12-17T08:00:00Z",0.0166666669150194,51.531674,0.045623
"2",10734337,"pm1 µg/m³","2024-12-17T08:00:00Z",0,51.531674,0.045623
"3",10734339,"relativehumidity %","2024-12-17T08:00:00Z",42.6767784754435,51.531674,0.045623
"4",10734347,"pm25 µg/m³","2024-12-17T08:00:00Z",0.0166666669150194,51.531674,0.045623
"5",10734350,"temperature c","2024-12-17T08:00:00Z",26.0801668167114,51.531674,0.045623
"6",10734356,"um003 particles/cm³","2024-12-17T08:00:00Z",37.5833333333333,51.531674,0.045623
