"","id","name","latestDateUTC","value","latitude","longitude"
"1",235,"pm25 µg/m³","2024-10-27T00:00:00Z",15,51.5442099997435,-0.17526899971392
"2",256,"no2 µg/m³","2024-12-17T04:00:00Z",23.90625,51.5442099997435,-0.17526899971392
"3",236,"pm10 µg/m³","2024-10-27T00:00:00Z",23,51.5442099997435,-0.17526899971392
