"","id","name","latestDateUTC","value","latitude","longitude"
"1",7897372,"temperature c","2024-12-17T08:00:00Z",12.2416666348775,51.52224,-0.15657
"2",7897374,"pm25 µg/m³","2024-12-17T08:00:00Z",13.8020834128062,51.52224,-0.15657
"3",7970700,"um003 particles/cm³",NA,NA,NA,NA
"4",7970715,"relativehumidity %","2024-12-17T08:00:00Z",64.616668065389,51.52224,-0.15657
"5",7970721,"pm10 µg/m³",NA,NA,NA,NA
"6",7970746,"pm1 µg/m³",NA,NA,NA,NA
