"","id","name","latestDateUTC","value","latitude","longitude"
"1",1304545,"no2 µg/m³","2024-12-17T04:00:00Z",8.1,51.4906102082147,0.158914493927518
"2",1304509,"pm10 µg/m³","2024-12-17T04:00:00Z",4,51.4906102082147,0.158914493927518
"3",1792083,"pm25 µg/m³","2024-12-17T04:00:00Z",2.8,51.4906102082147,0.158914493927518
