"","id","name","latestDateUTC","value","latitude","longitude"
"1",10416144,"pm25 µg/m³","2024-12-16T01:00:00Z",6,51.4794395281222,-0.141786953606306
"2",1304880,"no2 µg/m³","2024-12-13T14:00:00Z",29.4,51.4794395281222,-0.141786953606306
"3",1304873,"pm10 µg/m³","2024-12-16T01:00:00Z",4.2,51.4794395281222,-0.141786953606306
