"","id","name","latestDateUTC","value","latitude","longitude"
"1",1304654,"pm10 µg/m³","2024-12-16T01:00:00Z",-1,51.4282131429499,-0.13186863879576
"2",1304698,"no2 µg/m³","2024-12-13T08:00:00Z",38.5,51.4282131429499,-0.13186863879576
