"","id","name","latestDateUTC","value","latitude","longitude"
"1",1304680,"pm25 µg/m³","2024-12-16T02:00:00Z",-0.1,51.4937746695818,0.0107796237032558
"2",1304640,"pm10 µg/m³","2024-12-16T01:00:00Z",6.4,51.4937746695818,0.0107796237032558
"3",1304697,"no2 µg/m³","2024-12-16T02:00:00Z",1.2,51.4937746695818,0.0107796237032558
