"","id","name","latestDateUTC","value","latitude","longitude"
"1",1304669,"pm25 µg/m³","2024-12-16T01:00:00Z",0.5,51.4965604167321,-0.0530504472531612
"2",1304659,"no2 µg/m³","2024-12-16T02:00:00Z",3.8,51.4965604167321,-0.0530504472531612
"3",1304646,"pm10 µg/m³","2024-12-16T02:00:00Z",1.1,51.4965604167321,-0.0530504472531612
