"","id","name","latestDateUTC","value","latitude","longitude"
"1",1304651,"pm10 µg/m³","2024-12-16T01:00:00Z",0,51.4646910611736,-0.0160682432041527
"2",1304666,"no2 µg/m³","2024-12-16T02:00:00Z",87.2,51.4646910611736,-0.0160682432041527
