"","id","name","latestDateUTC","value","latitude","longitude"
"1",1666368,"pm25 µg/m³","2024-12-16T02:00:00Z",3.8,51.464113541162,-0.11458102695123
"2",1304645,"no2 µg/m³","2024-12-16T02:00:00Z",2.8,51.464113541162,-0.11458102695123
"3",1304675,"pm10 µg/m³","2024-12-16T02:00:00Z",4.6,51.464113541162,-0.11458102695123
