"","id","name","latestDateUTC","value","latitude","longitude"
"1",10081801,"pm1 µg/m³","2024-12-16T03:00:00Z",0,51.5423,-0.1285
"2",10081814,"relativehumidity %","2024-12-16T03:00:00Z",64.248363494873,51.5423,-0.1285
"3",10081821,"um003 particles/cm³","2024-12-16T03:00:00Z",84.9122021993001,51.5423,-0.1285
"4",10081800,"temperature c","2024-12-16T03:00:00Z",13.1043158372243,51.5423,-0.1285
"5",10081803,"pm25 µg/m³","2024-12-16T03:00:00Z",0.0233630960962425,51.5423,-0.1285
"6",10081807,"pm10 µg/m³","2024-12-16T03:00:00Z",0.0305059534342339,51.5423,-0.1285
